 2.763951043488e+00  5.217728164430e-02  2.171930702494e-01
 2.770261433999e+00 -3.044310008490e-02  2.279334456558e-01
 2.776571824509e+00 -1.137145719225e-01  2.075028784870e-01
 2.782882215019e+00 -1.859788462678e-01  1.569460340909e-01
 2.789192605529e+00 -2.364597901859e-01  8.162693280752e-02
 2.795502996040e+00 -2.568469668204e-01 -9.287699150972e-03
 2.801813386550e+00 -2.426153716065e-01 -1.039186634534e-01
 2.808123777060e+00 -1.938765387740e-01 -1.892129377584e-01
 2.814434167570e+00 -1.156128842803e-01 -2.527336827582e-01
 2.820744558081e+00 -1.722852464277e-02 -2.844575144875e-01
 2.827054948591e+00  8.855475420065e-02 -2.783209904909e-01
 2.833365339101e+00  1.873314666957e-01 -2.332811655309e-01
 2.839675729611e+00  2.649684496103e-01 -1.537133852284e-01
 2.845986120122e+00  3.096181598291e-01 -4.905644997438e-02
 2.852296510632e+00  3.135032854740e-01  6.728041640209e-02
 2.858606901142e+00  2.742060541336e-01  1.796271368981e-01
 2.864917291652e+00  1.952545950009e-01  2.721626298663e-01
 2.871227682163e+00  8.589053458918e-02  3.311410961781e-01
 2.877538072673e+00 -3.998523739462e-02  3.469214464210e-01
 2.883848463183e+00 -1.655735288611e-01  3.155012216257e-01
 2.890158853693e+00 -2.734228511240e-01  2.393149012193e-01
 2.896469244204e+00 -3.478598213523e-01  1.271522482937e-01
 2.902779634714e+00 -3.772646025355e-01 -6.827092607197e-03
 2.909090025224e+00 -3.558608262877e-01 -1.448777045101e-01
 2.915400415734e+00 -2.847463527056e-01 -2.680275028725e-01
 2.921710806245e+00 -1.719898059007e-01 -3.586972524203e-01
 2.928021196755e+00 -3.174531611100e-02 -4.032170782095e-01
 2.934331587265e+00  1.175231630336e-01 -3.938783771354e-01
 2.940641977775e+00  2.554859689292e-01 -3.302135434287e-01
 2.946952368286e+00  3.627352021390e-01 -2.192960711753e-01
 2.953262758796e+00  4.235308050501e-01 -7.498691013931e-02
 2.959573149306e+00  4.281142708288e-01  8.379881178313e-02
 2.965883539816e+00  3.742488100554e-01  2.355884193157e-01
 2.972193930327e+00  2.677451282670e-01  3.592800520243e-01
 2.978504320837e+00  1.218697900248e-01  4.371000868591e-01
 2.984814711347e+00 -4.431039214980e-02  4.571717168765e-01
 2.991125101857e+00 -2.084414929520e-01  4.153210926125e-01
 2.997435492368e+00 -3.479193002183e-01  3.158464595931e-01
 3.003745882878e+00 -4.430332752498e-01  1.711165692538e-01
 3.010056273388e+00 -4.797760448123e-01  2.801082108765e-05
 3.016366663898e+00 -4.519144107850e-01 -1.744860093906e-01
 3.022677054409e+00 -3.620140757534e-01 -3.285639990924e-01
 3.028987444919e+00 -2.212525231945e-01 -4.407157378708e-01
 3.035297835429e+00 -4.802323376957e-02 -4.948517070806e-01
 3.041608225939e+00  1.344940855892e-01 -4.826107832163e-01
 3.047918616450e+00  3.014729323996e-01 -4.046464773251e-01
 3.054229006960e+00  4.298588432951e-01 -2.706739247349e-01
 3.060539397470e+00  5.015910987165e-01 -9.825223087931e-02
 3.066849787980e+00  5.061717006835e-01  8.954460515799e-02
 3.073160178490e+00  4.422121515268e-01  2.672556631608e-01
 3.079470569001e+00  3.177284113275e-01  4.105305462808e-01
 3.085780959511e+00  1.491286259768e-01  4.995096614477e-01
 3.092091350021e+00 -4.097775117644e-02  5.216120561132e-01
 3.098401740531e+00 -2.268532061477e-01  4.733345578366e-01
 3.104712131042e+00 -3.831644758506e-01  3.608020058865e-01
 3.111022521552e+00 -4.884826200680e-01  1.989824666803e-01
 3.117332912062e+00 -5.282607836718e-01  9.668901507306e-03
 3.123643302572e+00 -4.968703344785e-01 -1.814968936317e-01
 3.129953693083e+00 -3.984066364499e-01 -3.485460936673e-01
 3.136264083593e+00 -2.461477651290e-01 -4.687600474737e-01
 3.142574474103e+00 -6.073861413417e-02 -5.258033544621e-01
 3.148884864613e+00  1.326478327907e-01 -5.119748069116e-01
 3.155195255124e+00  3.077763454008e-01 -4.292617634653e-01
 3.161505645634e+00  4.409586517043e-01 -2.890516073506e-01
 3.167816036144e+00  5.143026456323e-01 -1.105426182625e-01
 3.174126426654e+00  5.181497831110e-01  8.192101256947e-02
 3.180436817165e+00  4.523640691774e-01  2.622150909132e-01
 3.186747207675e+00  3.262983635732e-01  4.060305616261e-01
 3.193057598185e+00  1.574499192893e-01  4.941964166168e-01
 3.199367988695e+00 -3.099943552504e-02  5.152700001162e-01
 3.205678379206e+00 -2.134082825306e-01  4.670400681156e-01
 3.211988769716e+00 -3.652112714319e-01  3.567428700806e-01
 3.218299160226e+00 -4.662715238216e-01  1.999732693487e-01
 3.224609550736e+00 -5.035863101195e-01  1.845551076196e-02
 3.230919941247e+00 -4.729778768404e-01 -1.630041935976e-01
 3.237230331757e+00 -3.795473510482e-01 -3.199505993207e-01
 3.243540722267e+00 -2.368451373838e-01 -4.316168948077e-01
 3.249851112777e+00 -6.489095368205e-02 -4.837055916406e-01
 3.256161503288e+00  1.126648481967e-01 -4.702360983405e-01
 3.262471893798e+00  2.718318536838e-01 -3.942182166366e-01
 3.268782284308e+00  3.915589768548e-01 -2.670783883987e-01
 3.275092674818e+00  4.565492526621e-01 -1.069405327605e-01
 3.281403065329e+00  4.592296589008e-01  6.397908648458e-02
 3.287713455839e+00  4.006205714185e-01  2.224852514669e-01
 3.294023846349e+00  2.900077305501e-01  3.475847071431e-01
 3.300334236859e+00  1.434881844630e-01  4.232938719620e-01
 3.306644627370e+00 -1.838339957986e-02  4.406942940544e-01
 3.312955017880e+00 -1.735019228854e-01  3.989701211854e-01
 3.319265408390e+00 -3.012578985512e-01  3.053096554195e-01
 3.325575798900e+00 -3.852988412536e-01  1.737137219674e-01
 3.331886189411e+00 -4.156330328320e-01  2.290417247587e-02
 3.338196579921e+00 -3.898039895562e-01 -1.263545511059e-01
 3.344506970431e+00 -3.130004101571e-01 -2.541352272247e-01
 3.350817360941e+00 -1.971178425042e-01 -3.440267061932e-01
 3.357127751452e+00 -5.893306570349e-02 -3.852493205815e-01
 3.363438141962e+00  8.232988356054e-02 -3.739335707566e-01
 3.369748532472e+00  2.076877380873e-01 -3.134133168277e-01
 3.376058922982e+00  3.009621963690e-01 -2.135259569385e-01
 3.382369313493e+00  3.508722391130e-01 -8.904970093871e-02
 3.388679704003e+00  3.523838028098e-01  4.247711610874e-02
 3.394990094513e+00  3.071583223193e-01  1.632330050201e-01
 3.401300485023e+00  2.230719563871e-01  2.575356810893e-01
 3.407610875534e+00  1.129067385246e-01  3.138795731087e-01
 3.413921266044e+00 -7.574635239662e-03  3.263240425521e-01
 3.420231656554e+00 -1.218818975923e-01  2.950678804234e-01
 3.426542047064e+00 -2.150560451013e-01  2.261645438853e-01
 3.432852437575e+00 -2.756242368587e-01  1.304529961035e-01
 3.439162828085e+00 -2.969960113426e-01  2.188402852953e-02
 3.445473218595e+00 -2.781340402603e-01 -8.450245682910e-02
 3.451783609105e+00 -2.234399323536e-01 -1.746568505687e-01
 3.458093999616e+00 -1.419063980963e-01 -2.373688739333e-01
 3.464404390126e+00 -4.568576483608e-02 -2.656440660249e-01
 3.470714780636e+00  5.170182788724e-02 -2.574418996116e-01
 3.477025171146e+00  1.372582763999e-01 -2.157054552994e-01
 3.483335561657e+00  2.002323778902e-01 -1.477134487914e-01
 3.489645952167e+00  2.334523938631e-01 -6.387707716491e-02
 3.495956342677e+00  2.341043900824e-01  2.382569603912e-02
 3.502266733187e+00  2.038789176874e-01  1.035458563836e-01
 3.508577123698e+00  1.484994361195e-01  1.651507879605e-01
 3.514887514208e+00  7.673008677730e-02  2.014927345294e-01
 3.521197904718e+00 -9.733635361595e-04  2.092027544774e-01
 3.527508295228e+00 -7.396562331325e-02  1.889283469116e-01
 3.533818685739e+00 -1.328536356309e-01  1.450138499969e-01
 3.540129076249e+00 -1.706850249215e-01  8.469920988496e-02
 3.546439466759e+00 -1.837361543040e-01  1.697440492479e-02
 3.552749857269e+00 -1.718162490083e-01 -4.873403711515e-02
 3.559060247780e+00 -1.380753562075e-01 -1.038554965134e-01
 3.565370638290e+00 -8.837264226810e-02 -1.417720812435e-01
 3.571681028800e+00 -3.031828688837e-02 -1.585827288819e-01
 3.577991419310e+00  2.786012800261e-02 -1.534516284857e-01
 3.584301809821e+00  7.846135663708e-02 -1.285201646348e-01
 3.590612200331e+00  1.153082079615e-01 -8.842266654799e-02
 3.596922590841e+00  1.344732460002e-01 -3.949783939883e-02
 3.603232981351e+00  1.346520065322e-01  1.117667769237e-02
 3.609543371862e+00  1.171568602684e-01  5.678352107987e-02
 3.615853762372e+00  8.555834727553e-02  9.166056452951e-02
 3.622164152882e+00  4.504715474496e-02  1.119773578757e-01
 3.628474543392e+00  1.622992482659e-03  1.161165916103e-01
 3.634784933903e+00 -3.876722532422e-02  1.047298345573e-01
 3.641095324413e+00 -7.102130688643e-02  8.048348402455e-02
 3.647405714923e+00 -9.150150478379e-02  4.755202111072e-02
 3.653716105433e+00 -9.841072873982e-02  1.094598196850e-02
 3.660026495944e+00 -9.189247364176e-02 -2.422186647564e-02
 3.666336886454e+00 -7.386185280951e-02 -5.342799450331e-02
 3.672647276964e+00 -4.761125283609e-02 -7.329676211178e-02
 3.678957667474e+00 -1.726152423346e-02 -8.196086867685e-02
 3.685268057984e+00  1.285482815639e-02 -7.919032880716e-02
 3.691578448495e+00  3.878952229182e-02 -6.629088215732e-02
 3.697888839005e+00  5.747444142481e-02 -4.580410311571e-02
 3.704199229515e+00  6.705861743783e-02 -2.106590587520e-02
 3.710509620025e+00  6.705369320373e-02  4.305177820994e-03
 3.716820010536e+00  5.828407219019e-02  2.691487562847e-02
 3.723130401046e+00  4.266488130513e-02  4.402703659138e-02
 3.729440791556e+00  2.285237703447e-02  5.387198135325e-02
 3.735751182066e+00  1.825000630697e-03  5.579839158111e-02
 3.742061572577e+00 -1.754226784069e-02  5.026174416239e-02
 3.748371963087e+00 -3.285212830293e-02  3.866514816924e-02
 3.754682353597e+00 -4.246171491393e-02  2.308713692837e-02
 3.760992744107e+00 -4.563318271648e-02  5.943288736798e-03
 3.767303134618e+00 -4.254915110358e-02 -1.036663981238e-02
